4,1468407636,Tue Apr 07 01:28:58 PDT 2009,NO_QUERY,espiroth,Zikes zachriel brokenboulevard Stop spamming my twitter damnit! And have a nice time at ikea
4,1468407698,Tue Apr 07 01:29:00 PDT 2009,NO_QUERY,marett,Glad to see I'm back
4,1468407769,Tue Apr 07 01:29:02 PDT 2009,NO_QUERY,aprilwatts,Listening to music. Talking to the bestie. amp;Making plans to see the HM movie this Friday
4,1468407778,Tue Apr 07 01:29:02 PDT 2009,NO_QUERY,AlistairRae,"RacingHippo lmao, they do have some rather impressive examples"
4,1468407785,Tue Apr 07 01:29:02 PDT 2009,NO_QUERY,beezef,good night miley!!! lt;3 you will see sofie soon!
4,1468407821,Tue Apr 07 01:29:03 PDT 2009,NO_QUERY,Joy_Inc,ElspethMurray I don't know what Chicago debrief is but it sounds interesting
4,1468407878,Tue Apr 07 01:29:04 PDT 2009,NO_QUERY,rahulvarshneya,"mahafreed oh surely! snooty, rude, blah. and this is experience speaking!"
4,1468407885,Tue Apr 07 01:29:04 PDT 2009,NO_QUERY,Zaftigs,mmmm!! peach gummy!!
4,1468407995,Tue Apr 07 01:29:06 PDT 2009,NO_QUERY,StevieG144,OfficialPRofOZ heya girl
4,1468408042,Tue Apr 07 01:29:08 PDT 2009,NO_QUERY,juliaallison,kevinrose  I'm in it   But I haven't seen it yet!!
4,1468408082,Tue Apr 07 01:29:08 PDT 2009,NO_QUERY,beachpeach16,bye  hope ur having fun with her though
4,1468408136,Tue Apr 07 01:29:10 PDT 2009,NO_QUERY,jonbuckley,billgates It has to be 'Ultimate'
4,1468408170,Tue Apr 07 01:29:10 PDT 2009,NO_QUERY,collingham,"Had a great swim this morning, apart from nearly being swam straight into at top speed, and having to dive into the next lane"
4,1468408175,Tue Apr 07 01:29:10 PDT 2009,NO_QUERY,xavierkerlin_24,work break yayyyyyyy vanilla coke and sour skittles... the only way to go
4,1468408194,Tue Apr 07 01:29:10 PDT 2009,NO_QUERY,rockhoppersuk,Happy days. Summer is here
4,1468408208,Tue Apr 07 01:29:12 PDT 2009,NO_QUERY,slaveship,I could do with some chocolate milk
4,1468408219,Tue Apr 07 01:29:11 PDT 2009,NO_QUERY,katycots,Just realised I haven't Tweeted for four days. Hello
4,1468408242,Tue Apr 07 01:29:12 PDT 2009,NO_QUERY,OMGjessicasays,Watching Neighbours
4,1468408288,Tue Apr 07 01:29:13 PDT 2009,NO_QUERY,guardian_renata,IrishSiobhan yes you do
4,1468408313,Tue Apr 07 01:29:13 PDT 2009,NO_QUERY,jburrows,"sonialexandra The concept of truth is irrelevant to survival, but the truth is whatever works is regarded as truth."
4,1468408360,Tue Apr 07 01:29:14 PDT 2009,NO_QUERY,krist0ph3r,mehulved nope...from trauma to the thorax
4,1468408399,Tue Apr 07 01:29:15 PDT 2009,NO_QUERY,lukeayresryan,most wanted  by alan braxe and fred falke makes everything better. and i wasn't even feeling bad
4,1468408412,Tue Apr 07 01:29:16 PDT 2009,NO_QUERY,GraceEunhyae,lilyroseallen I wished you would've signed my CD tonight. Thanks for talking to us for a bit outside the window. Greaaat show
4,1468408432,Tue Apr 07 01:29:16 PDT 2009,NO_QUERY,Karl_Raats,JourneyJuju That's a clear signal urging you to stay! You of all people should get that.
4,1468408474,Tue Apr 07 01:29:17 PDT 2009,NO_QUERY,Jacob_ftw,"rustyrockets Hell yes, do it. If the scummy cunts at the daily mail can do it to you then you can do it to out MPs. Fo Sho"
4,1468408520,Tue Apr 07 01:29:18 PDT 2009,NO_QUERY,Magdalicious,TonyaTko I see you escaped the evil step mom
4,1468408528,Tue Apr 07 01:29:18 PDT 2009,NO_QUERY,kenmcguire,jmcdermottie johnnypez might have a few tips for you if you ask nicely
4,1468408559,Tue Apr 07 01:29:19 PDT 2009,NO_QUERY,findarunhere,Will Chidambaram ask for other shoe? Already he got one.
4,1468408583,Tue Apr 07 01:29:19 PDT 2009,NO_QUERY,_MisterG,dajbelshaw Yep! That's the one  I ran out of characters  I paid for the Pro version to get export to pdfhtml manuals. It's Windows too
4,1468408632,Tue Apr 07 01:29:21 PDT 2009,NO_QUERY,ChocoStick,mileycyrus   gosh! that's one adorable little dog. i can't sleep without my dog too
4,1468408651,Tue Apr 07 01:29:22 PDT 2009,NO_QUERY,IretsIra,dianyach Can't wait too Dee....
4,1468408686,Tue Apr 07 01:29:22 PDT 2009,NO_QUERY,Wyldceltic1,corecases you saw I have your cases in my collection too
4,1468408784,Tue Apr 07 01:29:24 PDT 2009,NO_QUERY,kurt_vermeersch,"tayswift love your songs, hope you'll perform in Belgium in the near future"
4,1468408813,Tue Apr 07 01:29:25 PDT 2009,NO_QUERY,Ainav,"last day of work before the passover vacation, can't wait! Gonna focus on my blog and improve it as much as possible"
4,1468408820,Tue Apr 07 01:29:25 PDT 2009,NO_QUERY,Renate,wisequeen most excellent in every way
4,1468417907,Tue Apr 07 01:32:40 PDT 2009,NO_QUERY,timtfj,"rolytaylor Ideally as a player, but listening OK. Nielsen wrote 6 so sandwich well."
4,1468417938,Tue Apr 07 01:32:41 PDT 2009,NO_QUERY,Libbbb,im happy because im going out 2 c my lil cuzons    is it right 2 feel like tht ?
4,1468417950,Tue Apr 07 01:32:41 PDT 2009,NO_QUERY,jbsxen,"At TC Beach OnlineKuantanMalaysiaMacdonald's, Just Register Twitter ! Hello All The Twitter's !!!"
4,1468418025,Tue Apr 07 01:32:44 PDT 2009,NO_QUERY,kristywisty,is very proud of  Jeremy who just graduated to a full yellow belt in Karate
4,1468418036,Tue Apr 07 01:32:43 PDT 2009,NO_QUERY,boewatchat,I just understand why some places are to be called quot;homequot;
4,1468418117,Tue Apr 07 01:32:46 PDT 2009,NO_QUERY,mdascenzo,"Bonjour Twitter... I'm going to buy the MacHeist Bundle...  designing a eshop again today, going to be expert in that!"
4,1468418128,Tue Apr 07 01:32:46 PDT 2009,NO_QUERY,sarin_girl,"tmofee I was going to say the same thing! having fun at dinner, I know I will be"
4,1468418179,Tue Apr 07 01:32:47 PDT 2009,NO_QUERY,shotdown,"rachellondon Lol, I llove the song 'I'm Blue'"
4,1468418221,Tue Apr 07 01:32:48 PDT 2009,NO_QUERY,pilpi,enjoying Martin Dougiamas' keynote of Moodle Moot UK 09  quot;who here is tweeting at the moment?quot; mmuk09
4,1468418224,Tue Apr 07 01:32:48 PDT 2009,NO_QUERY,danger_skies,valxx   And the artwork's by Billy from the Chronicles album  awesome
4,1468418368,Tue Apr 07 01:32:51 PDT 2009,NO_QUERY,Beccixo,Morning Twitters  How Is Every One On This Sunny  Cold Day In England
4,1468418492,Tue Apr 07 01:32:55 PDT 2009,NO_QUERY,LauraMMurphy,booked my hair appointment
4,1468418609,Tue Apr 07 01:32:58 PDT 2009,NO_QUERY,ViktorCode,"That's me and me friend. And I'm not drunk, just very tired"
4,1468418623,Tue Apr 07 01:32:58 PDT 2009,NO_QUERY,ireneangella,"finally calm, and ready for bed  ...all positive thoughts for the rest of the day!"
4,1468418705,Tue Apr 07 01:33:00 PDT 2009,NO_QUERY,sammcheese,am worried about my poorly looking puppy
4,1468418739,Tue Apr 07 01:33:01 PDT 2009,NO_QUERY,dandelionmount,"doctorquincy  3 yrs of trying open didnt work after 20yrs of monogomy. Maybe if that is the basis from the start, who knows......."
4,1468418784,Tue Apr 07 01:33:04 PDT 2009,NO_QUERY,janeylicious,late night quinn matches with zadr and simX.
4,1468418944,Tue Apr 07 01:33:06 PDT 2009,NO_QUERY,Gonk,Dinner was yummo tonight!Hmade tuna patties and Mediterranean salad! mistersoft this ones for you
4,1468419055,Tue Apr 07 01:33:08 PDT 2009,NO_QUERY,Olliemac,Is a cracking sunny morning in belfast it
4,1468419061,Tue Apr 07 01:33:08 PDT 2009,NO_QUERY,lauralcharles,FranzFangirl YAY!  Now tell me what games you get and we can arrange some Wii dates.
4,1468419100,Tue Apr 07 01:33:09 PDT 2009,NO_QUERY,NJGurlMelissa73,G'm ya'll! Tired tis' morn. Runnin round cleanin amp; DYIing like a headless chicken!Hubby amp; I did a brilliant job on our new bathroom floor
4,1468419158,Tue Apr 07 01:33:10 PDT 2009,NO_QUERY,disciplex,chrismdp to be fair at any other company it would be the Juniors first job to know where the coffee machine is. I lt;3 Eden!
4,1468419244,Tue Apr 07 01:33:12 PDT 2009,NO_QUERY,bardaf,zappyro welcome to the club
4,1468419308,Tue Apr 07 01:33:13 PDT 2009,NO_QUERY,lizzy1e,Mmmm... selfinflicted sleep deprivation. Came up with a fun card idea though.
4,1468419318,Tue Apr 07 01:33:14 PDT 2009,NO_QUERY,twitme10,"aussieali will do, brolly a problem, in Syd"
4,1468419319,Tue Apr 07 01:33:16 PDT 2009,NO_QUERY,chels94,1 day hopefully
4,1468419335,Tue Apr 07 01:33:14 PDT 2009,NO_QUERY,aaronbassett,JasonPMcRussell I used to think that as well...honestly it has been fairly easy to use. But I'm a coder and I like working on the shell
4,1468419372,Tue Apr 07 01:33:15 PDT 2009,NO_QUERY,anhhung,"epilongo yes, my thesis is named after that book"
4,1468419411,Tue Apr 07 01:33:16 PDT 2009,NO_QUERY,nay83193,jammin to the pod all day and night
4,1468419530,Tue Apr 07 01:33:19 PDT 2009,NO_QUERY,Ourlastmemory,is off to london today... swiss cottage to be precise!  x
4,1468419622,Tue Apr 07 01:33:21 PDT 2009,NO_QUERY,defmech,jackiemcghee Hmm. They want to capture ALL my internet activity. I hope they have a LOT of storage space.
4,1468419722,Tue Apr 07 01:33:23 PDT 2009,NO_QUERY,suitelifeofkell,"Veekalvsjbx3 Hah, nothing beats our conversations.  Wow."
4,1468419774,Tue Apr 07 01:33:25 PDT 2009,NO_QUERY,msprettyp01,EEEEEWWWWWW to say the least! i rest my case. Gnite
4,1468419784,Tue Apr 07 01:33:25 PDT 2009,NO_QUERY,fartingpen,shruticute LOL... he's new... and he's a prankster...  trying to name a character i am trying to create...
4,1468419799,Tue Apr 07 01:33:25 PDT 2009,NO_QUERY,2BLK4U,chriismaytee well facebook is a cunt and it is soooooooooooo boring :Z i could go to sleep
4,1468419895,Tue Apr 07 01:33:28 PDT 2009,NO_QUERY,missBrieee,goodtimes with brootalbrin cameronlovesbbw amp; nemo!    goodnight. oh and... DONT U EVER FUCKIN HIT ME UP FOR MONEY EVER AGAIN! lol
4,1468419925,Tue Apr 07 01:33:28 PDT 2009,NO_QUERY,beachpeach16,feelshorrible still love u though don't be mad
4,1468419931,Tue Apr 07 01:33:29 PDT 2009,NO_QUERY,joangel24,piriyah blog on your website
4,1468419987,Tue Apr 07 01:33:30 PDT 2009,NO_QUERY,ionacosmetics,LucasBlack Well it made me LMAO and that's good going for me first thing in a morning
4,1468420001,Tue Apr 07 01:33:30 PDT 2009,NO_QUERY,MyAppleStuff,djg1 joerearden xlad kupkakeinator Chisstwitt maxiec smartiej LOL it is the weather that is windy not me
4,1468420198,Tue Apr 07 01:33:35 PDT 2009,NO_QUERY,FaithfulChosen,diablocody No fail whale means you have a steady internet connection. Be proud to have never seen it
4,1468420238,Tue Apr 07 01:33:35 PDT 2009,NO_QUERY,sagerhead,surfing
4,1468420279,Tue Apr 07 01:33:37 PDT 2009,NO_QUERY,dobbyisfree,addicting sites.. addicting shite
4,1468420362,Tue Apr 07 01:33:38 PDT 2009,NO_QUERY,oxfordstandard,"LeezeArray Morning, miss!"
4,1468420365,Tue Apr 07 01:33:38 PDT 2009,NO_QUERY,debbieseraphina,jerichoK ex bf's grandpa. but we're cool. he's married now with a son
4,1468420426,Tue Apr 07 01:33:40 PDT 2009,NO_QUERY,annejojo,Rock the bells launch party tomorrow! Exciited
4,1468420448,Tue Apr 07 01:33:40 PDT 2009,NO_QUERY,chantelleaustin,"jerrycchen hehehe! Good morning, it's night here, time for me to chill out and relax"
4,1468420450,Tue Apr 07 01:33:40 PDT 2009,NO_QUERY,voycey,iambluecube Yep  its not Random  its a character counter  To be fair the site is well overdue a redesign  its just finding time!
4,1468420567,Tue Apr 07 01:33:43 PDT 2009,NO_QUERY,PaulChater,"Ahhh all fresh and clean now  Plenty of time to have a nice refreshing coffee before going to sign on to the dole, then come back n admin"
4,1468420589,Tue Apr 07 01:33:43 PDT 2009,NO_QUERY,Janan_a,I put my blackberry on 2g and its working perfectly
4,1468420600,Tue Apr 07 01:33:43 PDT 2009,NO_QUERY,astroengine,"TSila Lol, quot;plug and chugquot;? Sounds like a night out more than math"
4,1468420611,Tue Apr 07 01:33:44 PDT 2009,NO_QUERY,paulingham,"chrismdp Hi chris, nice to see another british ror developer"
4,1468420701,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,dalziel_86,"HappyBob Right now, anyone's good. What I'm most interested in is trying out my research method, not getting useful results."
4,1468420702,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,eleni__,photography exam tomorrow. 2 people in my class.. me inclusive. why the fuck study? haha. all i can come is first of second.  ha.
4,1468420717,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,Timvansas,We made mathys think  Cool guy!
4,1468420722,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,tunemoney,ordell we believe an email has been sent to you?
4,1468420733,Tue Apr 07 01:33:46 PDT 2009,NO_QUERY,Scyranth,JennaMadison btw thanks for the recommend to SexySubKaylee you both rock!
4,1468420744,Tue Apr 07 01:33:47 PDT 2009,NO_QUERY,scottfaithfull,time for bed. lots to do the rest of this week. photo shoot this weekend. fun fun fun.
4,1468420767,Tue Apr 07 01:33:47 PDT 2009,NO_QUERY,pieboblol,i will fail chem test tomorrow. meh atleast i don't have to go to weights anymore
4,1468420779,Tue Apr 07 01:33:47 PDT 2009,NO_QUERY,crimsonxskiesx,EdWestwick Hey Ed  How's it going?
4,1468420812,Tue Apr 07 01:33:48 PDT 2009,NO_QUERY,brampitoyo,"mrBallistic Very true. Lack of Adobe Apps  focus. Depends on what you do, though. Browser alone could be a distraction"
4,1468420835,Tue Apr 07 01:33:49 PDT 2009,NO_QUERY,icecreamcoke,Wahhey! Going on a Roadtrip to Nottingham. Lol. Visiting Julie amp; My Nana and Grandad.
4,1468420872,Tue Apr 07 01:33:49 PDT 2009,NO_QUERY,andrewtechhelp,"My Report Was: English: B, Modern History: A, Geography: B, Maths B: B, Accounting: A and IPT: A"
4,1468420902,Tue Apr 07 01:33:51 PDT 2009,NO_QUERY,Djiandunn,Just recorded an awesome new demo  Peep it!
4,1468420939,Tue Apr 07 01:33:53 PDT 2009,NO_QUERY,eliiiiza,christopherbieg GO FOR IT!!! Singapore's great!
4,1468420945,Tue Apr 07 01:33:51 PDT 2009,NO_QUERY,ramdomthoughts,jharsem Nice that you''ve changed your avatar so we know what you look like
4,1468420953,Tue Apr 07 01:33:54 PDT 2009,NO_QUERY,beelarge,sloanelawdog Morning  I'm well thanks  damn those irregular sleep patterns
4,1468421061,Tue Apr 07 01:33:54 PDT 2009,NO_QUERY,sonialexandra,brampitoyo Yup! I'm a devotee of the regular plus  just spicy enough to burn my fragile tongue while still tasting flavor.
4,1468421096,Tue Apr 07 01:33:54 PDT 2009,NO_QUERY,rbuerckner,quantie Cream Cafe amp; Bar Thurs 10:30 communal office out of office working
4,1468421194,Tue Apr 07 01:33:57 PDT 2009,NO_QUERY,Lydisquidie,Maggotron haha! we think it might have been a little old lady that lives 2 doors down. She must be more nimble than we though
4,1468421226,Tue Apr 07 01:33:57 PDT 2009,NO_QUERY,suitelifeofkell,unaavion2010 Let's go backpacking with him..
4,1468421234,Tue Apr 07 01:33:57 PDT 2009,NO_QUERY,Stefanvds,"LBugnion by the way, saying yes to 2 girls while you are on the flight to visit your gf would be kinda wrong don't you think"
4,1468421290,Tue Apr 07 01:33:58 PDT 2009,NO_QUERY,aamelia,bradiewebbstack i love the smell of rain  how are u ? xox
4,1468421292,Tue Apr 07 01:33:58 PDT 2009,NO_QUERY,aboyy,"Just chillin, Watermelon is probz ma fav"
4,1468421300,Tue Apr 07 01:33:59 PDT 2009,NO_QUERY,oliviaburtt,yayayayay. I get to not work friday and actually go to my grandparents
4,1468421329,Tue Apr 07 01:33:59 PDT 2009,NO_QUERY,MauiCaparas,cesgcaffeine So cool!  Looooooooooooooove junk food
4,1468421342,Tue Apr 07 01:34:00 PDT 2009,NO_QUERY,wurstzipfel,"levelboss jo, aber business days  also montag bis freitag..."
4,1468421417,Tue Apr 07 01:34:01 PDT 2009,NO_QUERY,mishkish,im at work waiting for the clock to strike 6
4,1468421477,Tue Apr 07 01:34:03 PDT 2009,NO_QUERY,BBK70,nexs007 StephenDon24 I am confident my enforced break will give me freshness and desire that maybe lacking in other players
4,1468421658,Tue Apr 07 01:34:07 PDT 2009,NO_QUERY,knkartha,flyyoufools Not a problem at all ...
4,1468421664,Tue Apr 07 01:34:07 PDT 2009,NO_QUERY,siphilp,garyshort coming back to a nice sunny day mate
4,1468421678,Tue Apr 07 01:34:08 PDT 2009,NO_QUERY,Williamblake,Veronica Ohh Welcome to London  ...
4,1468421733,Tue Apr 07 01:34:09 PDT 2009,NO_QUERY,bertstephani,"dokus go back to sleep, maybe it'll come back"
4,1468421739,Tue Apr 07 01:34:08 PDT 2009,NO_QUERY,christinelu,web2asia  great photos Georg! your serious Austrian dude image is a front. via ajschokora's blog
4,1468421751,Tue Apr 07 01:34:09 PDT 2009,NO_QUERY,30SecToMe,CrazyForSP hey whats up? thx for the follow!!
4,1468421824,Tue Apr 07 01:34:11 PDT 2009,NO_QUERY,MyAppleStuff,Boogaloo1 oh dear!!! now why would you want to do something as stupid as stay off the booze for a whole month
4,1468421892,Tue Apr 07 01:34:12 PDT 2009,NO_QUERY,bekibutton,JuliaB I love kiwi fruit and porridge! Kiwi fruit on pancakes also surprisingly good
4,1468421961,Tue Apr 07 01:34:13 PDT 2009,NO_QUERY,jadored,JoeMcIntyre finally u are here!Awesome!Hope u know how crazy this isjust ask Donnie amp; Jon  Already looking forward to your tweets...
4,1468421985,Tue Apr 07 01:34:14 PDT 2009,NO_QUERY,roomcmoo,veganza Congratulations! Wishing you a speedy recovery and the joy of baby ironclasped grip on your pinkie finger
4,1468421996,Tue Apr 07 01:34:14 PDT 2009,NO_QUERY,amfong,chatting with my friends in YM!!!!
4,1468422021,Tue Apr 07 01:34:14 PDT 2009,NO_QUERY,courty27,voting for short stack on hot 30
4,1468422084,Tue Apr 07 01:34:16 PDT 2009,NO_QUERY,palejude,philbolsta nice to see someone in the TC is up with me
4,1468422159,Tue Apr 07 01:34:20 PDT 2009,NO_QUERY,VanityFairQueen,Blahh Work til 2:30........I hate waking up at 3am that makes for a long day!!!!! but hopefully TacoBell later today yumo
4,1468422162,Tue Apr 07 01:34:20 PDT 2009,NO_QUERY,jochtt,THEREALMISCHA i'm really glad i'm now following the real mischa
4,1468422277,Tue Apr 07 01:34:20 PDT 2009,NO_QUERY,MeganNoelle,"I had a blast at the Lily Allen show tonight.  lilyroseallen, you are awesome!"
4,1468422403,Tue Apr 07 01:34:23 PDT 2009,NO_QUERY,CruzHilton,Fame Can Change People. Lets Get One Thing Straight  There is No Reason To Change. GET IT
4,1468422462,Tue Apr 07 01:34:24 PDT 2009,NO_QUERY,Sakura2miaka,Shiggity1 LATE LATE LATE!! how could you let yourself fall behind on House MD?
4,1468422515,Tue Apr 07 01:34:25 PDT 2009,NO_QUERY,gematkinson,katied09 I sold it to a mad on cycling 15 year old little girl  warmed  My cockles it did
4,1468422589,Tue Apr 07 01:34:27 PDT 2009,NO_QUERY,Brett_Schenk,Planning to renovate small bathroom. leaning towards quot;subwayquot; style tiles on the tub surround white Going for the 1930's look
4,1468422611,Tue Apr 07 01:34:27 PDT 2009,NO_QUERY,Knot2serious,"AlmaLaCubana Nah, his wife said, if he behaves, she'd buy him a churro. haha Sounds pretty good, right about now."
4,1468431839,Tue Apr 07 01:37:49 PDT 2009,NO_QUERY,pr3ciousedz,"me and joy, mostly joy, just made a family tree  only one side of the family. check it out on my myspace if you have me as a friend!"
4,1468431882,Tue Apr 07 01:37:52 PDT 2009,NO_QUERY,lushtshirts,FREE SHIPPING TUESDAY! Enter in code quot;07raus09quot; without quotes at checkout for free shipping
4,1468431914,Tue Apr 07 01:37:51 PDT 2009,NO_QUERY,cassiezanone,Postmidnight beach run
4,1468431966,Tue Apr 07 01:37:53 PDT 2009,NO_QUERY,premiumm,cant wait to do ma hair
